gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	Family
110688367	21.6369151272992	-0.310702291836284	0.504741568403091	0.3783988365185	0.53846140000583	0.768585841114823	LOC110688367	NW_018743920.1	7930726	7933165	-	2440	protein_coding	L-type lectin-domain containing receptor kinase IV.2-like && sp|Q7XUN6|SIT2_ORYSJ L-type lectin-domain containing receptor kinase SIT2 OS=Oryza sativa subsp. japonica OX=39947 GN=SIT2 PE=2 SV=2 && PF00069:Protein kinase domain|PF00139:Legume lectin domain	S1Fa-like
110712362	1020.86501570839	-0.14738379870393	0.239487215441506	0.37833894692784	0.538493547116004	0.768585841114823	LOC110712362	NW_018742418.1	7651357	7662247	-	2176	protein_coding	UDP-rhamnose/UDP-galactose transporter 6-like%2C transcript variant X1 && sp|Q9FDZ5|URGT6_ARATH UDP-rhamnose/UDP-galactose transporter 6 OS=Arabidopsis thaliana OX=3702 GN=URGT6 PE=1 SV=1 && PF03151:Triose-phosphate Transporter family	NAC
110736887	3558.78568873162	-0.246092802785013	0.399707131180507	0.37833178781375	0.538497390169212	0.768585841114823	LOC110736887	NW_018743292.1	8825358	8829065	-	1593	protein_coding	CAX-interacting protein 4-like && sp|Q84Y18|CXIP4_ARATH CAX-interacting protein 4 OS=Arabidopsis thaliana OX=3702 GN=CXIP4 PE=1 SV=2 && PF13917:Zinc knuckle	-
110692250	40.5951684418465	0.185914691334015	0.302299799544671	0.378245528665104	0.538543698511583	0.768624002312948	LOC110692250	NW_018744100.1	245229	248686	-	3055	protein_coding	uncharacterized LOC110692250 && - && PF07797:Protein of unknown function (DUF1639)	-
110712663	488.994194810403	-0.190270440848087	0.30916968884763	0.378126302757096	0.538607717086539	0.768687436337657	LOC110712663	NW_018745324.1	3177298	3180251	+	1028	protein_coding	uncharacterized LOC110712663 && - && -	-
110688988	2968.30146146012	-0.127864739389547	0.207900429412171	0.377937086964607	0.538709345420263	0.768720736962793	LOC110688988	NW_018743946.1	2488537	2493987	+	2087	protein_coding	cystathionine gamma-synthase 1%2C chloroplastic-like && sp|P55217|CGS1_ARATH Cystathionine gamma-synthase 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CGS1 PE=1 SV=3 && PF01053:Cys/Met metabolism PLP-dependent enzyme	-
110707513	458.42308843486	0.20114697932794	0.327368126559702	0.378001759300787	0.538674605784199	0.768720736962793	LOC110707513	NW_018745000.1	4377450	4378979	-	943	protein_coding	uncharacterized LOC110707513 && - && -	-
110708735	295.621968499101	-0.180246783757587	0.292986314398301	0.377972572142482	0.538690283561188	0.768720736962793	LOC110708735	NW_018745024.1	11802721	11809941	-	1443	protein_coding	protein DEHYDRATION-INDUCED 19 homolog 6-like && sp|Q6NM26|DI196_ARATH Protein DEHYDRATION-INDUCED 19 homolog 6 OS=Arabidopsis thaliana OX=3702 GN=DI19-6 PE=1 SV=1 && PF14571:Stress-induced protein Di19, C-terminal|PF05605:Drought induced 19 protein (Di19), zinc-binding	-
110733506	226.746884124631	-0.53011884360418	0.860080821410762	0.377969356310075	0.538692010985	0.768720736962793	LOC110733506	NW_018743199.1	2902543	2906064	+	2788	pseudogene	- && sp|Q9SIT5|CHX15_ARATH Cation/H(+) antiporter 15 OS=Arabidopsis thaliana OX=3702 GN=CHX15 PE=2 SV=1 && PF00999:Sodium/hydrogen exchanger family	HSF
110738764	426.249530459114	-0.0990267265144846	0.161052717536642	0.377836917323521	0.538763161008008	0.76876959714666	LOC110738764	NW_018743391.1	2668329	2680535	+	3580	protein_coding	small G protein signaling modulator 1-like%2C transcript variant X2 && sp|Q94BY9|GAP22_ARATH Rab GTPase-activating protein 22 OS=Arabidopsis thaliana OX=3702 GN=RABGAP22 PE=1 SV=1 && PF00566:Rab-GTPase-TBC domain	bHLH
110695021	6.13387796638946	-0.424946144506191	0.690977619379171	0.377777684276424	0.53879498826088	0.768776186315288	LOC110695021	NW_018744284.1	1922065	1931208	+	1366	protein_coding	WAT1-related protein At1g68170-like && sp|F4HVM3|WTR10_ARATH WAT1-related protein At1g68170 OS=Arabidopsis thaliana OX=3702 GN=At1g68170 PE=3 SV=1 && PF00892:EamA-like transporter family	ERF
110716104	967.27474043152	0.188291632230035	0.306497272298576	0.377753327845824	0.538808076518117	0.768776186315288	LOC110716104	NW_018745540.1	2390195	2392863	-	2221	protein_coding	heavy metal-associated isoprenylated plant protein 33-like%2C transcript variant X1 && sp|F4JZL7|HIP33_ARATH Heavy metal-associated isoprenylated plant protein 33 OS=Arabidopsis thaliana OX=3702 GN=HIPP33 PE=2 SV=1 && PF00403:Heavy-metal-associated domain	MIKC_MADS
110721603	664.016420072223	0.123829196122419	0.201584943454751	0.377719036672545	0.538826504329046	0.768776186315288	LOC110721603	NW_018742616.1	2265396	2270412	+	1763	protein_coding	ribose-phosphate pyrophosphokinase 1 && sp|Q9XG98|KPRS1_SPIOL Ribose-phosphate pyrophosphokinase 1 OS=Spinacia oleracea OX=3562 GN=PRS1 PE=2 SV=1 && PF13793:N-terminal domain of ribose phosphate pyrophosphokinase|PF14572:Phosphoribosyl synthetase-associated domain	bZIP
110725111	1.81518559859221	0.787594746930003	1.2812334176416	0.37762883421226	0.538874983935988	0.768817424496606	LOC110725111	NW_018742810.1	2305346	2305795	-	450	protein_coding	cold shock domain-containing protein 3-like && sp|P27484|GRP2_NICSY Glycine-rich protein 2 OS=Nicotiana sylvestris OX=4096 GN=GRP-2 PE=2 SV=1 && PF00098:Zinc knuckle|PF00313:'Cold-shock' DNA-binding domain	-
110683778	1.9306372719305	-1.47661145415319	3.3802114174371	0.377318624407934	0.539041768115478	0.768829010761491	LOC110683778	NW_018743691.1	3194834	3195617	-	490	protein_coding	uncharacterized LOC110683778%2C transcript variant X1 && - && PF02902:Ulp1 protease family, C-terminal catalytic domain	-
110692374	3.06920340880332	1.02536784733722	1.3839104657717	0.377176852335026	0.539118023256708	0.768829010761491	LOC110692374	NW_018744100.1	1237661	1239409	+	1235	protein_coding	uncharacterized LOC110692374 && - && -	FAR1
110692800	281.020810590778	-0.644255348075627	1.04583371150882	0.377180640032975	0.539115985705772	0.768829010761491	LOC110692800	NW_018744128.1	1939497	1942624	-	1748	protein_coding	ubiquinol oxidase 2%2C mitochondrial-like && sp|Q39219|AOX1A_ARATH Ubiquinol oxidase 1a, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=AOX1A PE=1 SV=2 && PF01786:Alternative oxidase	-
110693541	137.078927134209	0.137755463504829	0.224399641209858	0.37720149663221	0.53910476637733	0.768829010761491	LOC110693541	NW_018744151.1	2063512	2066901	+	1470	protein_coding	uncharacterized metal-dependent hydrolase YabD-like%2C transcript variant X2 && sp|P37545|YABD_BACSU Uncharacterized metal-dependent hydrolase YabD OS=Bacillus subtilis (strain 168) OX=224308 GN=yabD PE=3 SV=1 && PF01026:TatD related DNase	-
110701563	166.472286652147	-0.368470713103075	0.599043278873353	0.377205767066982	0.539102469247731	0.768829010761491	LOC110701563	NW_018742393.1	1703692	1706990	-	1420	protein_coding	GDSL esterase/lipase 7-like && sp|Q8LFJ9|GLIP7_ARATH GDSL esterase/lipase 7 OS=Arabidopsis thaliana OX=3702 GN=GLIP7 PE=2 SV=1 && PF00657:GDSL-like Lipase/Acylhydrolase	HB-PHD
110709117	577.177587198872	0.135478986397241	0.220702937135343	0.377255453738826	0.539075743373267	0.768829010761491	LOC110709117	NW_018745030.1	342035	365544	+	4684	protein_coding	protein NAP1-like && sp|Q5S2C4|NCKP1_ARATH Protein NAP1 OS=Arabidopsis thaliana OX=3702 GN=NAP1 PE=1 SV=2 && PF09735:Membrane-associated apoptosis protein	-
110712530	31.7301371747848	0.299664849387104	0.487752638272586	0.377398280816692	0.538998931869741	0.768829010761491	LOC110712530	NW_018745323.1	1467255	1468540	-	1286	protein_coding	uncharacterized LOC110712530 && - && PF08241:Methyltransferase domain	-
110716588	237.921384639933	0.0988199857648069	0.160883873342636	0.377466361569816	0.538962325514784	0.768829010761491	LOC110716588	NW_018742441.1	1568752	1572404	+	1039	protein_coding	uncharacterized LOC110716588 && - && -	-
110734405	21.6752727712954	0.275954992309054	0.450023071911069	0.377212845101553	0.539098661908394	0.768829010761491	LOC110734405	NW_018743212.1	2719793	2723076	-	2699	protein_coding	hexose carrier protein HEX6-like && sp|Q07423|HEX6_RICCO Hexose carrier protein HEX6 OS=Ricinus communis OX=3988 GN=HEX6 PE=2 SV=1 && -	ERF
110735735	1.77764047123801	-1.11070594846714	1.80675257867536	0.377442195613099	0.538975318792698	0.768829010761491	LOC110735735	NW_018743285.1	2925817	2928347	+	1369	lncRNA	uncharacterized LOC110735735 && sp|Q949U4|OFT16_ARATH O-fucosyltransferase 16 OS=Arabidopsis thaliana OX=3702 GN=OFUT16 PE=2 SV=1 && -	-
110736828	186.227035100677	0.159549132251672	0.259873718276854	0.37744843262692	0.538971965290891	0.768829010761491	LOC110736828	NW_018743292.1	8097203	8102278	+	1535	protein_coding	epoxide hydrolase A-like && sp|I6YGS0|EPHA_MYCTU Epoxide hydrolase A OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ephA PE=1 SV=1 && PF00561:alpha/beta hydrolase fold	FAR1
110736851	342.459083048964	-0.118650015729798	0.19305127542786	0.377218235908117	0.539095762177389	0.768829010761491	LOC110736851	NW_018743292.1	8351013	8355510	-	4350	protein_coding	putative pentatricopeptide repeat-containing protein At5g43820%2C transcript variant X1 && sp|P0C8R0|PP416_ARATH Putative pentatricopeptide repeat-containing protein At5g43820 OS=Arabidopsis thaliana OX=3702 GN=At5g43820 PE=1 SV=1 && PF13041:PPR repeat family|PF12854:PPR repeat	FAR1
110707864	732.030555971768	-0.132763054246018	0.216109280339095	0.377136673192126	0.539139638057337	0.768831917408344	LOC110707864	NW_018745003.1	2366062	2379237	+	4242	protein_coding	protein argonaute PNH1-like%2C transcript variant X2 && sp|Q69VD5|PNH1_ORYSJ Protein argonaute PNH1 OS=Oryza sativa subsp. japonica OX=39947 GN=PHN1 PE=2 SV=1 && PF02171:Piwi domain|PF16487:Mid domain of argonaute|PF08699:Argonaute linker 1 domain|PF16486:N-terminal domain of argonaute|PF02170:PAZ domain|PF16488:Argonaute linker 2 domain	GATA
110707068	33.7973847012175	0.306781051476777	0.500348196527152	0.377040378012509	0.539191447536082	0.768877880944212	LOC110707068	NW_018742418.1	2168452	2172120	+	2301	protein_coding	protein trichome birefringence-like 2 && sp|Q8VYR3|TBL2_ARATH Protein trichome birefringence-like 2 OS=Arabidopsis thaliana OX=3702 GN=TBL2 PE=2 SV=1 && PF14416:PMR5 N terminal Domain|PF13839:GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p	BES1
110714385	42.0411634096823	0.362032108504391	0.590595032295339	0.376974603769952	0.539226841140752	0.768900433233634	LOC110714385	NW_018745454.1	4253718	4258905	+	3974	protein_coding	calcium-transporting ATPase%2C endoplasmic reticulum-type-like && sp|Q42883|ECAP_SOLLC Calcium-transporting ATPase, endoplasmic reticulum-type OS=Solanum lycopersicum OX=4081 GN=LCA1 PE=2 SV=1 && PF00689:Cation transporting ATPase, C-terminus|PF00702:haloacid dehalogenase-like hydrolase|PF00690:Cation transporter/ATPase, N-terminus|PF00122:E1-E2 ATPase	SBP
110726925	324.64765585998	-0.07368184498054	0.119955739540066	0.376868617039577	0.539283882327846	0.768953850730185	LOC110726925	NW_018742890.1	731620	737871	-	1898	protein_coding	guanine nucleotide-binding protein alpha-1 subunit-like%2C transcript variant X1 && sp|P93564|GPA1_SOLTU Guanine nucleotide-binding protein alpha-1 subunit OS=Solanum tuberosum OX=4113 GN=GPA1 PE=2 SV=1 && PF00503:G-protein alpha subunit	-
110718745	9.05377584715745	-0.434858845571821	0.71005728127053	0.376822973072052	0.539308450938178	0.768960964046437	LOC110718745	NW_018742204.1	12342222	12344691	+	1121	protein_coding	uncharacterized LOC110718745 && - && -	-
110707034	43.7477853247524	0.991292193493757	1.61791735477978	0.376688311628584	0.539380946597295	0.768962210873574	LOC110707034	NW_018744991.1	3475085	3478466	+	2057	protein_coding	cytochrome P450 CYP72A219-like && sp|H2DH21|C7A29_PANGI Cytochrome P450 CYP72A219 OS=Panax ginseng OX=4054 PE=2 SV=1 && PF00067:Cytochrome P450	bHLH
110712883	484.893142401724	-0.120381872372481	0.196060357911842	0.376783679369112	0.539329603056002	0.768962210873574	LOC110712883	NW_018745395.1	551179	558863	+	2441	protein_coding	rab escort protein 1-like && sp|Q8LLD4|REP_ARATH Rab escort protein 1 OS=Arabidopsis thaliana OX=3702 GN=REP PE=1 SV=2 && PF00996:GDP dissociation inhibitor	Nin-like
110719534	63.1851811510473	-0.151143866685226	0.246174452807961	0.376675870802956	0.539387645077922	0.768962210873574	LOC110719534	NW_018742484.1	5678840	5689114	+	2600	pseudogene	- && sp|Q8W469|SIPL2_ARATH Signal peptide peptidase-like 2 OS=Arabidopsis thaliana OX=3702 GN=SPPL2 PE=2 SV=1 && -	WRKY
110738575	37.1205269232166	-0.628109826147655	1.01972314968135	0.376741765713405	0.539352167189407	0.768962210873574	LOC110738575	NW_018743391.1	1409440	1411888	-	1302	protein_coding	polygalacturonase-like && sp|P48979|PGLR_PRUPE Polygalacturonase OS=Prunus persica OX=3760 PE=2 SV=1 && PF00295:Glycosyl hydrolases family 28	bZIP
110700309	318.349542672548	0.0892742187019869	0.145525819764253	0.376551023846559	0.539454874525802	0.769030138562264	LOC110700309	NW_018744626.1	696321	709798	+	2398	protein_coding	AUGMIN subunit 3-like && sp|Q0WQE7|AUG3_ARATH AUGMIN subunit 3 OS=Arabidopsis thaliana OX=3702 GN=AUG3 PE=1 SV=1 && PF14932:HAUS augmin-like complex subunit 3	-
110696432	37.5581760285569	0.314377964903819	0.513612644972138	0.376411733202701	0.53952989993477	0.769065356430212	LOC110696432	NW_018744367.1	1183159	1191705	-	2263	pseudogene	- && sp|Q6E7H0|ORC3_ARATH Origin of replication complex subunit 3 OS=Arabidopsis thaliana OX=3702 GN=ORC3 PE=1 SV=1 && -	-
110708760	228.603682649811	0.308611107115643	0.503293088585551	0.376436047547827	0.539516802246671	0.769065356430212	LOC110708760	NW_018745024.1	12019680	12025786	+	2361	pseudogene	- && - && -	-
110727877	393.397323642223	-0.0998287757233463	0.162737275206147	0.37639609065269	0.539538326594994	0.769065356430212	LOC110727877	NW_018742205.1	1229971	1236714	-	1779	protein_coding	serine/arginine-rich splicing factor SR34A-like%2C transcript variant X2 && sp|A2RVS6|SR34A_ARATH Serine/arginine-rich splicing factor SR34A OS=Arabidopsis thaliana OX=3702 GN=SR34A PE=2 SV=1 && -	ARR-B
110717439	14.7199412825974	-0.45150129805436	0.735501696686778	0.376316555082752	0.539581176229181	0.769098520453258	LOC110717439	NW_018745684.1	6434246	6449126	+	2277	protein_coding	mRNA-capping enzyme-like && sp|O60942|MCE1_HUMAN mRNA-capping enzyme OS=Homo sapiens OX=9606 GN=RNGTT PE=1 SV=1 && PF01331:mRNA capping enzyme, catalytic domain|PF03919:mRNA capping enzyme, C-terminal domain|PF00782:Dual specificity phosphatase, catalytic domain	M-type_MADS
110689988	67.6473975454927	-0.219221301214639	0.357432271265341	0.376060696306411	0.539719061932989	0.769211304953341	LOC110689988	NW_018743979.1	804862	807620	-	2409	lncRNA	uncharacterized LOC110689988%2C transcript variant X2 && sp|Q940H6|SRK2E_ARATH Serine/threonine-protein kinase SRK2E OS=Arabidopsis thaliana OX=3702 GN=SRK2E PE=1 SV=1 && -	-
110691830	1.43398670871364	1.137279145361	1.87673508048672	0.376093670531063	0.53970128806121	0.769211304953341	LOC110691830	NW_018742329.1	5313776	5315599	+	1485	protein_coding	uncharacterized LOC110691830 && - && PF14214:Helitron helicase-like domain at N-terminus	E2F/DP
110718636	30.7303470876525	0.269720543552484	0.440152349489135	0.376098956366548	0.539698438973017	0.769211304953341	LOC110718636	NW_018742461.1	1866676	1871620	-	1917	protein_coding	metacaspase-1-like && sp|Q7XJE6|MCA1_ARATH Metacaspase-1 OS=Arabidopsis thaliana OX=3702 GN=AMC1 PE=1 SV=1 && PF00656:Caspase domain	LBD
110704987	719.662717172734	-0.138084195236462	0.225128499207101	0.375890985095339	0.53981055717622	0.769313786405694	LOC110704987	NW_018744874.1	679426	683439	-	2492	protein_coding	protein CYPRO4-like && sp|P40781|CYPR4_CYNCA Protein CYPRO4 OS=Cynara cardunculus OX=4265 GN=CYPRO4 PE=2 SV=1 && PF08553:VID27 C-terminal WD40-like domain	-
110720459	295.208441851997	0.126807037887457	0.206874221622154	0.375793550959656	0.539863099016796	0.769360747793259	LOC110720459	NW_018742556.1	1596924	1599639	+	766	protein_coding	signal recognition particle 9 kDa protein-like && sp|Q9SMU7|SRP09_ARATH Signal recognition particle 9 kDa protein OS=Arabidopsis thaliana OX=3702 GN=SRP9 PE=3 SV=1 && PF05486:Signal recognition particle 9 kDa protein (SRP9)	-
110692500	7.40138477712584	0.44110719980588	0.720734610433058	0.375631153483397	0.539950693490477	0.769369793717308	LOC110692500	NW_018744113.1	2796867	2798367	+	687	lncRNA	uncharacterized LOC110692500 && - && -	-
110703333	340.735793979182	-0.397963590817134	0.648270039606608	0.375651506810811	0.539939713819613	0.769369793717308	LOC110703333	NW_018742393.1	1708487	1712822	-	2017	protein_coding	GDSL esterase/lipase 7-like && sp|Q8LFJ9|GLIP7_ARATH GDSL esterase/lipase 7 OS=Arabidopsis thaliana OX=3702 GN=GLIP7 PE=2 SV=1 && PF00657:GDSL-like Lipase/Acylhydrolase	HB-PHD
110722001	209.281444903445	-0.138674446382742	0.226096150588502	0.375689840578389	0.53991903565091	0.769369793717308	LOC110722001	NW_018742651.1	792627	799009	+	1106	pseudogene	- && sp|A5PK19|EFNMT_BOVIN eEF1A lysine and N-terminal methyltransferase OS=Bos taurus OX=9913 GN=EEF1AKNMT PE=2 SV=1 && PF08241:Methyltransferase domain	CAMTA
110729320	242.02556712372	-0.112913447579814	0.184088922418426	0.375600189193392	0.539967398065596	0.769369793717308	LOC110729320	NW_018742980.1	131818	139828	+	2877	protein_coding	ethylene receptor-like%2C transcript variant X1 && sp|Q9ZWL6|ETR1_PASED Ethylene receptor OS=Passiflora edulis OX=78168 GN=ETR1 PE=2 SV=1 && PF00072:Response regulator receiver domain|PF02518:Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase|PF00512:His Kinase A (phospho-acceptor) domain|PF01590:GAF domain	Trihelix
110732177	693.672008062576	0.121680960439784	0.19862447868198	0.375658607829678	0.539935883247408	0.769369793717308	LOC110732177	NW_018743159.1	75378	83289	-	2851	protein_coding	probable 1-deoxy-D-xylulose-5-phosphate synthase%2C chloroplastic%2C transcript variant X1 && sp|O78328|DXS_CAPAN Probable 1-deoxy-D-xylulose-5-phosphate synthase, chloroplastic OS=Capsicum annuum OX=4072 GN=TKT2 PE=2 SV=1 && PF02779:Transketolase, pyrimidine binding domain|PF02780:Transketolase, C-terminal domain|PF13292:1-deoxy-D-xylulose-5-phosphate synthase	-
110711614	274.189117954756	-0.0899167547902313	0.146702783038509	0.375555755565358	0.53999137071667	0.769376037663467	LOC110711614	NW_018745281.1	1894616	1904450	+	2385	protein_coding	vacuolar protein sorting-associated protein 45 homolog && sp|O49048|VPS45_ARATH Vacuolar protein sorting-associated protein 45 homolog OS=Arabidopsis thaliana OX=3702 GN=VPS45 PE=1 SV=2 && PF00995:Sec1 family	-
110735996	14.3878625463724	-0.362774124741585	0.591634528365306	0.375490563271683	0.540026546529884	0.769398242766847	LOC110735996	NW_018743292.1	535565	537491	+	1195	protein_coding	uncharacterized LOC110735996 && - && -	-
